a1,a2,b1,b2,c1,c2,d1,d2,conc
0.6635015988674327,0.46808879781898205,-0.06663991741092176,0.02564478936686959,0.44414029380435727,-0.24556113170081262,-0.270120137505069,-0.07095218935292177,0.4714598041163219
-0.04622793686577775,-0.020899019027223298,0.21437147550531935,-0.23967382245983673,-0.7999935380023087,-0.004843230313494373,0.40897315449772853,-0.2945426613393248,0.4743116158870543
-0.27099636341249567,0.28737914722650926,-0.25564415427721177,-0.445410919891966,-0.09833649561955868,-0.13977142697343922,-0.28098479960714934,-0.6870740861088066,0.6235838308880977
0.039385091390865545,-0.2937096165266396,-0.2842079329182917,0.22747312687564666,-0.7570662143777237,0.32437925412132895,0.3177907953214383,0.017411493447594212,0.4233749081367052
0.7336399252514852,0.3333239829429465,-0.051609780964080046,0.3046684945747299,-0.33303977664818035,0.37964686668737246,-0.01157075090677459,-5.387481587315612e-05,0.2954909822782822
-0.22902564611430037,-0.28866723483560774,0.4201245251755452,0.29035300634677996,-0.23359448435129473,0.014688258746676092,-0.7247339770900292,0.1529298217896464,0.7830579304323514
-0.1477813614286887,0.500476502108154,-0.49148394098723913,0.5168359315636472,-0.08858395145843895,0.2867024683045181,-0.19211810753480507,0.30340287839374563,0.09885192761314768
-0.39821863309276195,0.557133442633544,-0.23431749469099655,-0.11902260921534649,-0.22120268021737585,-0.35601065536573506,-0.2188905392600199,0.488227300432391,0.9366552156207884
0.09801667436046732,-0.5056498500763048,0.57105329426632,0.23980506671262855,-0.5743545510238817,-0.12221072193844235,0.07449669580376722,0.02709718117112192,0.7265178730864162
-0.10315720723517566,-0.02806910856681777,0.14460235113867942,-0.7121786191651898,-0.002270409050501028,-0.5404882969309541,0.27598435085608874,-0.3035825660257788,0.7247285168956571
-0.38051486770868803,-0.3076948793187285,-0.34592314273388297,-0.18303139112990952,0.604052966124047,-0.05235922149298866,0.010549085509677675,0.4895265352482284,0.755664055124351
-0.5416034422890452,-0.08074274902178324,0.247960248134518,-0.15733913087949022,-0.3952759400725571,0.05623584757574562,0.34512841993954235,-0.5791262966032938,0.5092746616274152
0.4402782466106083,-0.4027019839832083,0.544991537559935,0.03857319706756243,-0.37009934895775315,0.07358254873274686,0.08257748599578787,0.44302996438522846,0.8816045214189633
-0.26730292402330785,0.637815977965988,0.3650258221593078,0.059436027211378806,-0.19810385934464358,-0.23003131735303625,-0.5395727573520295,0.0408059598495395,0.6277492871176541
0.35904989180220415,-0.4812309067452558,0.004742259511047786,0.3657663350354477,0.11006025596007007,0.5874496872910442,0.06981520665887213,-0.37895637030965496,0.44044265931209176
-0.5296187760872405,0.094478637363365,-0.13054938266974256,0.4878086425229303,0.2178840098009866,-0.42419983107786147,-0.4703549802489676,0.08321406253663291,0.5158554945877613
-0.2271620953696292,-0.22661221506909918,-0.1825638793695799,0.612966921221404,0.09432695445631949,-0.07904838093256505,0.677574558484568,-0.11718688781607273,0.5813500703152824
0.5688962470564962,-0.10141102072763988,0.15160977167914944,-0.4719237225080461,-0.15785254386694186,0.08321497117300569,0.508682601938258,-0.36024324515289896,0.8354653621164643
-0.371083833147232,-0.577174844708082,-0.04392357540245262,0.004193262829859504,0.03442153710834137,-0.27698925800834273,-0.42728657547217197,0.5164662763782493,0.9179746710374844
0.18563109648747014,0.6174137325915863,0.06753668962078341,-0.19643760291916929,-0.44352630767851675,0.4112532160692691,-0.15953462055169199,-0.38716450515742523,0.6527800944192148
0.243560470899541,0.2863050234504033,-0.619199533605632,0.32029642482590465,0.4275896468445634,0.4192472261978498,0.09547986620986691,-0.07065635692466443,0.924037900274027
-0.3742862990244896,0.45757503900009744,0.04114948013391406,0.4465419578201274,0.05513195067956628,-0.5671096692121446,0.34839022889189675,-0.05842251064868531,0.8035025637012836
-0.14743923658492275,-0.23008925263713692,0.009208076576833563,0.6135904319875495,-0.3061275278032916,-0.2193815171973097,0.6006214959663216,0.2148350661592649,0.3441599514895832
-0.18576188890014694,0.08662019364271921,0.763131794789336,0.039538139305606346,-0.40704862443333395,0.042001466021401236,-0.20795466713276126,0.40417596740045153,0.6684106704435891
0.051322881098611633,-0.30363338859182154,-0.4142807069178415,-0.4139620905998115,0.4740683189669699,-0.10114120067542898,0.5689810763062297,-0.05890527916104793,0.5010025205130277
0.04303110728439713,0.11136336852480914,-0.7497171632502246,0.013392025040937283,0.3420224879895638,-0.40777618707738605,-0.11197091760327782,0.35734166468963924,0.7404518964790111
0.665756646683266,0.4684907891236553,0.3825861699245685,0.3045077907527207,0.14376004644708779,-0.048136971084407815,0.2736868414038828,-0.017282643299262296,0.30266329935646064
0.4703933138940119,-0.24251503233979962,-0.2587346246604239,0.5061123977912635,-0.22285977661756323,-0.17246528614648596,0.5631828336014193,-0.015413147436508852,0.2773755434972141
-0.10628967436029471,-0.06921959312206301,-0.32116855937250666,0.1429710783008272,0.20374571139258862,-0.8107411608555574,-0.3249744691866791,-0.23643017965782903,0.4880732785022744
0.11256871841908564,-0.6141387104422225,-0.4841811775452738,0.4970811881891411,-0.21742670829246075,-0.004762112222043008,0.18760328301098123,0.2148226353087222,0.09548166632012861
0.1994817730197904,0.263696046311109,0.12091757677759912,0.5296907689303821,-0.5236840037656234,0.5346086150656917,0.188189649289347,-0.0033756668743276375,0.9309296728811187
0.18719132689571644,-0.06838682079186341,0.3082471734165218,0.4247720782555471,-0.593148145977958,0.49145536741481,0.07326648634361183,-0.2934517545238691,0.7747291769079128
0.7030509040579912,-0.28510868390599,0.33572792319243017,-0.10788907596508295,-0.009086837709122608,-0.4744616735168743,-0.0907559131632531,-0.25815903530741063,0.16642567005631306
0.19267764998726283,-0.1722004158142328,-0.5560021569285227,0.3744856209056658,-0.3911954154327877,-0.5032942103828614,0.21890874877056365,-0.17200146995210852,0.8864924270758988
-0.018799510695399202,-0.15840623923904448,0.05634945747854475,-0.7459679223620125,-0.3164597043667017,0.37346791722549755,0.27605184899965846,0.3147713236554287,0.7504571671210284
0.19251053171042976,-0.4105525318426899,0.3999865826512587,0.22230324339328128,0.672096819059891,-0.35210780157664,0.0774482655467767,0.05732402198169384,0.6201017323258785
-0.48378282916988835,0.25430387970291846,0.0016437992945617097,-0.5370251414012167,-0.07719632346048694,0.054940659371892187,-0.6319895317694123,-0.06705587014683546,0.6780434158858845
0.2560402858728949,-0.41213631507569215,-0.49637369601431053,-0.046567660838535196,0.5880119902986262,0.007883839947572191,0.38542545274367435,-0.14716861548964788,0.7372841153727637
-0.3474605556261515,0.012171790368555757,0.8011605167079621,-0.4163340609449074,0.08591444987691155,0.15107784321747214,0.025501344968264145,0.18186439993703393,0.41153943189617476
-0.6479844639892924,-0.26608128179643864,-0.3598202525478501,-0.44185601920527207,0.007425235089742188,0.15821927383322362,-0.25190922524855386,-0.3099399934838487,0.6567094152660758
-0.40920614684885226,-0.16988454231813818,0.16965659367097302,-0.4239844433936444,-0.13625805535879482,0.08514413040017126,-0.4736986714321811,-0.587313537846899,0.5229578544122223
-0.14869829388210262,-0.294089681351275,-0.6703580615877522,-0.46069965232360377,-0.04389837136143428,0.3446754281086329,-0.037236384812357054,-0.3281176774093855,0.7775617968138497
0.3747256899653797,0.33419561295433137,0.0782598125468573,0.2257798096474405,0.40713777775843407,-0.20820070696862034,0.6663132987587712,0.19419246199232423,0.4880094265789954
0.21630607466394428,-0.4202327351733401,-0.6071698436205377,-0.04018349153602649,-0.18891785070492748,0.07024672510277764,0.0065603746100380556,-0.6047136538398461,0.766216741701443
-0.7012672123171478,0.1911694898062139,0.18356627252184288,0.15084406469041686,-0.06550869188615854,-0.2029367826587674,0.5635804969463593,-0.22832063382323822,0.9720796729887657
-0.3671530491893138,0.3631865481564509,0.3582282301132603,0.2967141742180438,-0.015178812049580076,-0.25483794903988566,-0.3951748744216199,0.543683221827731,0.5520725773773318
0.42957680113394947,0.10942639310750998,0.4591469574975178,-0.409493832489463,-0.5098017431699272,0.17579393550182942,0.2558782473124336,-0.2621326123298431,0.9599011092502656
0.330876820504249,0.4506330035096534,-0.11191618615535956,0.1693586861621918,0.302018565242797,0.6533990376883345,0.3000096477751987,0.19517049863430788,0.5419898153594657
0.1219057612663264,0.18296150237026124,-0.5943210441584066,-0.18854299606472774,0.2513825299722501,0.47914792523793104,-0.4829432976807265,-0.1920624109920879,0.4464083192516397
0.10320187789238161,-0.7832352960606799,-0.09813347159328503,0.3540242037224068,0.17368686229244207,-0.1697080421588246,-0.4240117447004284,-0.04663285307285367,0.5559889676073525
-0.575993736706528,0.3543428246070391,-0.3063488098503644,0.2910224335009154,-0.17956877634089133,-0.4514605497039489,0.27863215006964914,-0.22456909715905768,0.6054081354634265
-0.2628998042571891,-0.34570973116328363,-0.06056232345825252,-0.08037469040399846,-0.2982138298551947,0.6621832332431283,-0.46458019823811786,-0.24080636519856785,0.4844565047984725
0.0838656029091045,-0.5901463167136234,-0.29141775479047033,-0.4164075301715045,-0.5297522796611783,0.15813188171725717,0.12476257748818825,0.25527529446507996,0.468618332247352
0.12641034190041903,-0.3671441265713033,-0.2471768501313251,0.6636969703632032,-0.1251140684382619,-0.5259644516557926,0.2350719773373811,0.009196902664314888,0.7424360119352956
0.565279218890316,0.5068925876246058,0.1993793140675277,0.5153737780756207,-0.008487142550078902,-0.03446242995159665,0.29957327496860464,-0.1647823702759461,0.493831323333632
0.09327644884975783,0.2701498458545434,0.4253999630001569,-0.5873528766061547,-0.5971752335333156,0.08463995692218723,-0.042459392255654774,0.16366139695299586,0.8271491331001818
0.12285865583200661,0.1504918542515791,0.10485014670627793,0.2299074061249481,0.17443543696417052,0.41195658684389647,0.234462976442472,0.8020586919923174,0.10568729228447374
0.31767690003910737,0.12705486984856856,-0.3789213474906602,0.2616125436186291,0.2540286639907099,-0.04825545218744601,-0.6436724823164481,-0.4355944459935427,0.6237176453461314
-0.15665498750503257,-0.6440455809093975,-0.1458647112668232,-0.2641376623761665,0.1797259602972228,-0.14137031116122056,0.30359997244106185,-0.5702274607326296,0.7202152544371169
0.047646359187296566,-0.08018029599666118,0.3245238281746278,-0.12553671838062194,0.37658100795015054,-0.4466536581459467,-0.5899420545451388,0.4253015262967495,0.5333236290798711
0.0021976731414548867,0.07976243896881136,0.3020630117143523,-0.14262182728496536,0.836967723626842,0.30960155359414654,0.2729978813081402,0.10561315883317735,0.6170625146778331
0.5355931322431727,-0.403402660972934,-0.2987013976815799,0.20979712079204144,-0.4297267443625523,-0.25634247051728926,0.3751884333219403,0.16132586722043654,0.19672465158932564
0.13989700515255338,-0.24871078409341124,0.09204356174324124,0.6485370042954779,-0.552767951978866,-0.04354949894753206,-0.22013129980669874,0.3655034252616175,0.9512668675452455
-0.2683841655155004,0.25754752569655837,0.4246038982038536,0.3092386224493969,0.39679900247233046,0.4098106841773822,-0.2743667797048994,0.4301753603929596,0.9784659409401083
0.14266476983689158,-0.11024829947626646,-0.29373458020235715,0.301738187631462,0.43690568934659857,-0.7509343720294537,-0.033471852357430165,0.18508582076774455,0.6654643014710605
-0.4001249277544706,-0.6345980770275295,-0.33487909339539396,0.024754981136309834,0.36369834348245184,-0.3488994043433318,0.2576982452489509,0.06334699306724471,0.6374194311593814
-0.1243239942994403,-0.08216165487134137,0.5923800842558125,-0.15244660966018314,-0.4162285075970764,-0.11687933226228614,-0.3174371786748342,0.5621081414094813,0.7041813973444844
-0.269981543549845,-0.11015491162653765,0.7592459164015546,-0.43871185632074183,-0.08195345997152606,0.3160604890732438,-0.15791988792433242,-0.12043302612493383,0.46172039658887015
-0.2809149047410743,-0.12037412697369092,-0.23452629557463084,-0.23457376637817912,-0.3149979847481056,0.25633873567315935,-0.7837791642361873,-0.13162976323071196,0.2739628249051803
-0.012260109130289576,-0.10763229784739348,0.17489056968102518,-0.1955111281274455,0.36536017678102267,-0.7108976229050323,0.5191437435721372,-0.10526134180982497,0.30479325557162984
0.06559169182556324,-0.19758241261032206,-0.04351430339404318,0.2880508007217929,0.19914158934327192,-0.27879672928872673,0.1502311895151619,-0.8554751677417722,0.5563828098759751
-0.33904039731769375,-0.15196533101753135,0.23801480118724516,-0.5564574391392901,-0.3118674957259277,0.48942520080545454,0.053224273407328715,0.39500763871623124,0.918779267123323
-0.5918947324404853,-0.7293984306722054,0.11494943518393047,-0.2380203653552308,0.16062003911594921,0.05269437370401428,0.13307079044458323,0.038576661519295785,0.23965603559737733
0.5158887959565558,-0.0738354669523221,-0.43499062576414016,0.12070795829303227,-0.1781127383126086,-0.35810503229907475,-0.6038117426870446,0.008236262172498662,0.8799419953427021
-0.7285070907996581,-0.009595596717170633,-0.5126009752522618,-0.1288244241420587,-0.04179374137582058,-0.3253072185959614,-0.2866488871147779,0.009526978544470835,0.5786744168961093
-0.3247380877301605,0.01906477931950956,0.5587775428982481,0.3691004732447987,0.2925560693301267,-0.5776347326740545,0.04412993931586626,-0.1565752762494026,0.9414276441298868
0.005810308584703133,0.5629205617461862,-0.2109862212412114,-0.3050776764580117,0.22419859170148387,0.43397190066742264,0.3005094818026557,-0.4653993333769605,0.7442052022575408
0.17766009960782644,-0.5377566916580951,0.08969305578031267,0.10619947463817615,-0.44007094855245715,0.4831305077518852,-0.1738847691094101,0.45013111057441435,0.6998833545071717
-0.2538721450817549,-0.3638963615268534,-0.35458217583654184,-0.0815654814629456,-0.5227090365004807,-0.4292657339496183,-0.42823775371554273,0.17281650367354487,0.1711420436568633
-0.310679514100467,0.22978646854501264,-0.0032734751249627325,-0.15531768677991645,-0.029993223219100362,-0.6306566298179535,0.1170786022555918,0.6435894200865319,0.3989164058754461
-0.710881379254213,0.06116770143166997,0.021518421739657456,-0.33960162269848515,-0.0019250483044891409,0.2406424019144056,-0.4689388434567546,0.3119258918475925,0.6921576571721137
0.46519422543969385,-0.007404171297078016,-0.3474629545460963,-0.090937384553791,-0.2705462024979276,0.7338516784155567,0.13968607750778733,0.15262262061925586,0.6298052127579363
-0.617282445070222,-0.14729053069480594,-0.27684993290649046,0.2992104217050181,0.6072984753732398,0.19304689855464716,0.08583542581818007,-0.13284900154284096,0.3285280772643426
-0.7066501507784286,0.09866516009845645,0.013712408189033243,-0.4727164640537471,0.14500609298687056,0.3773480626041882,-0.02347942262862046,0.3213911237422793,0.5129869078938661
-0.5557849894144958,0.14659647816930352,0.23791150315723925,-0.21489036842174558,0.10678435427801702,-0.08744266235454898,0.6474734226375143,-0.35855517541203236,0.9224891100280919
0.2662432156261451,0.06193916328471549,0.33949366827659694,-0.6219640282138027,0.07253769364947313,-0.6209575460308159,-0.13111529430339397,-0.12305151612205462,0.7949860538372167
