a1,a2,b1,b2,c1,c2,d1,d2,ent
0.4675933971165801,-0.6095367776732413,-0.3893030600480847,-0.09779295394987131,-0.144968969919259,0.4143420535840693,0.17782371238462388,-0.15615500292238255,1.0
-0.2104407274534878,0.16532064066078944,-0.021484526332436388,0.08239772496023935,0.08695143140747351,-0.9104307966700772,-0.15325354163309146,-0.24738912885936365,0.0
0.2805771221209923,-0.32495304963604343,-0.8251601619284951,0.05358927071843722,0.02737287075023989,0.16510996847569165,0.18975715282692643,-0.2605811553286382,0.0
0.7332950934681646,0.152254852226125,0.05201743776209765,-0.1407110382090455,0.398607672358136,0.4406788569585965,-0.18708039646378505,0.16883823497585487,1.0
0.5239938653769882,0.026101688354290747,0.6172444388547152,-0.32574563562105885,-0.28719156820221425,-0.05766335182544163,-0.36772521309925266,0.12892758878539523,0.0
0.6206802213365039,-0.25361047941630194,0.553324337442199,-0.12760036181606815,-0.31870014474404085,0.17661684740204292,-0.29042369313800065,0.10430195706906363,0.0
0.10387194242313769,-0.05401263299523329,-0.26635646170452887,-0.4639292030047036,-0.15818037505857413,-0.08354177237505497,-0.35128806498174786,0.7380471675834638,0.0
-0.20740904601817578,-0.1175999605935687,0.7850953589742277,-0.411125954508606,0.31497555062451404,-0.19129619273256082,0.04207318691256277,0.1420509762112506,1.0
0.39238172016966566,0.01733825784896699,-0.17759893304613078,0.1481134666466527,0.7610574215914392,-0.0953888341975577,-0.2932869450904428,0.3434127686338707,0.0
-0.12212572877334636,0.7187421403016006,-0.2969845643122548,-0.294536617840031,0.0923684075938564,0.42298386640811725,-0.3256739310034554,0.005710353722914507,1.0
-0.3662562525668454,-0.6094515974858129,0.0467405185811402,-0.5510197373363914,-0.28482620322242996,-0.19079388897432986,-0.09263597706125674,-0.25001596430635104,0.0
-0.20901362823561176,0.1129312346729226,-0.5097486120030569,-0.29194432783100144,-0.2148655027868827,0.2491881511974471,0.03808974841078587,0.6991222736662291,1.0
0.0690689572108005,0.0931070237964184,0.13355629104345237,-0.16953029336655273,-0.4469830869710949,-0.10340685602024291,0.032401845610850855,0.8534904923396409,0.0
-0.06737362234229871,-0.31960034769498724,0.865577212089087,-0.1642390328113846,-0.11834784715780476,-0.01207552039072729,0.03902847789967334,-0.31850084705103227,0.0
-0.07893484052744631,-0.21500110508262943,-0.052253878897669415,-0.17475410920066606,0.5345876080861405,-0.4456845640859545,0.6435813127956662,0.12513513358862288,1.0
0.017401322278953274,-0.21315543695505218,0.17348908824907625,-0.7696167066848997,-0.021321656501087027,0.4325882652139079,-0.37881279792044087,0.027699433647581415,1.0
0.6282250397036668,0.10251386552541432,0.27342199766725284,-0.42596745896497545,-0.10247718963775555,0.44378037873039083,0.29140062277638884,0.21508003176103074,0.0
-0.23029979233514583,0.3419247935360042,-0.10787471463451068,0.5600968464446519,0.12150058090678642,0.39801549546650583,0.37038110816431513,0.4408436442593544,0.0
-0.05008828394344175,-0.5791573705658466,-0.23016244100499428,-0.5567864103941261,-0.04151496767643886,0.40750866189833473,-0.30439708338222493,0.19656464953533784,1.0
-0.6806042670258334,0.22738396514496367,-0.40901833445758917,-0.5343585347523327,-0.10769228631062569,0.07454028904081414,-0.09891934459262687,-0.0728038636359964,0.0
0.00435591441505076,0.18238067106416334,-0.24828882094803123,-0.7416145967363912,-0.15316346782581036,0.1862406704389264,-0.48756829446566646,-0.2433337032994461,1.0
0.5484924500751103,-0.32223277868153694,0.5403157322162144,-0.1748575070884449,0.30717867871555604,0.23969896550299288,0.22140768691595944,0.2682724953142484,0.0
-0.059102388468413966,0.5975119595628157,0.0022563707116949328,0.13694676240890352,0.2202088119420926,0.04087048308180041,0.6019426137987733,-0.45632185063009706,1.0
-0.05986103079552951,0.3176587656427462,-0.35504572085984304,0.6207060421084215,0.1626290735658622,-0.26144870276130655,-0.24553298181765645,-0.4786293201287467,1.0
-0.10137276118031946,0.04529028401927926,-0.13935382012895792,-0.5857261955607569,0.007836133185849414,-0.1431791076111043,0.7550493202601223,0.18578630802248927,0.0
-0.102983127044778,-0.7876455126220947,-0.47517802217173405,0.040718998510253346,0.2629172322191706,-0.1868812818076837,-0.10506400894340778,-0.16269081698886673,0.0
-0.2740372636388503,-0.046011973286935154,0.11088440480124173,-0.2833327430545724,0.61396256756944,-0.024602078272580995,-0.11159167196633796,0.6634799801445306,0.0
0.22000875830876915,-0.044492735323210436,-0.4758589942866317,-0.35604989446285906,0.09065642328418316,0.32983367788144996,-0.18807462755151366,-0.6663500021042014,1.0
0.0529885521542901,0.023174815240717878,-0.08316440599809134,0.8191606095230373,0.03630668280169218,0.4198306335623883,0.04321257759313918,0.37319091053277176,1.0
0.018623559385241073,-0.00611025354766942,-0.13724366222042306,-0.11630025450326292,0.09932925062687992,-0.03849025947823794,-0.7781435002566048,-0.5919452244285864,0.0
0.5578875968992085,-0.2113577585837086,-0.5420008602684785,-0.15501230444014835,0.05506316933967714,-0.5049585591598588,-0.10954444424301801,-0.23723510638570924,1.0
-0.19841931336576954,-0.011262446973809792,0.5181221482546288,0.48094626925226425,0.07431982586755181,0.1679970192054031,0.1774417804841284,-0.6288966834955437,0.0
0.31163075426919473,-0.3964742434332698,-0.012463936898511677,-0.13464295312873328,0.6777317414493303,0.4682933634469979,0.21827985997628568,-0.033842101732629526,0.0
-0.48306421179034453,0.3779197129617774,-0.5331408601141442,0.29601581349929007,-0.1899823240796512,-0.301020114601576,-0.13976244758683937,-0.325147942734457,0.0
-0.10576744893769563,0.2094154428767179,-0.3741232267592504,-0.37240806569709517,-0.2924536631668946,-0.15612109581306438,0.5380752901547227,-0.5165989772543671,0.0
0.1111014762696858,0.4804365754683385,-0.47170730826405693,-0.35928671498248715,-0.49344512089674264,0.24944093808400564,0.2719757378105149,-0.15988358203305036,1.0
-0.4130631840157626,-0.2019610255200768,0.025975161004335043,-0.3536105463770487,-0.42591404767833363,0.3401805846389744,-0.5802883279220044,-0.1703387007869655,1.0
-0.21224129057481117,0.10691244271938787,0.3652730735089913,0.4465951255789693,0.2816413842598501,0.09620699461478192,0.0794849233547342,-0.7181617029360384,0.0
-0.1978884031101586,0.26674005862148953,-0.5605442784904864,-0.1807492810249129,-0.12642521067957868,-0.693402968000238,0.09089914522128723,-0.1943092014619927,1.0
0.11682987233931462,0.12427418548272895,-0.27757905932925775,0.05615225632021245,-0.5936597468641465,-0.21719503041799235,-0.57610533065967,-0.39899946038090617,1.0
0.1939633054893416,-0.4211123269128504,0.1408134447183519,0.09309876602182102,-0.5056030649241581,0.6421524517402735,-0.20311715599217842,-0.2174765003451193,0.0
-0.15112563549120592,-0.0007811716990740597,0.3853827434297441,-0.003601918148599753,-0.1259427930849255,0.30752776614606225,0.30975739002612634,-0.7888238362041006,0.0
-0.43536326232201955,0.20624636063268692,-0.31306609971461785,0.10086113076489236,-0.4717038740327286,-0.2461393639354616,0.12929082507272915,-0.5999438885032327,1.0
-0.05124584378378372,-0.5961611044829863,-0.3923845698237829,0.3030867990079842,-0.48285951408899086,-0.04147700168561616,0.1876667429512248,0.3550296948183442,0.0
-0.31829513498926787,0.20937034225231918,-0.017108205047966757,-0.2237896404598405,0.2202254052606114,-0.16254537767180333,0.29865340344118196,0.8002272731284104,1.0
-0.07925138205699206,0.13406859418420078,-0.1263094843864387,-0.034355689954244484,0.0927940616081413,0.5154561156443096,-0.5003452403977401,-0.6587558930315544,1.0
-0.21724782847942212,-0.06763442090891048,-0.5017635671106477,-0.13171998591101713,0.2236369908460405,0.24403340184111277,0.5344446458549563,0.5328369823777662,0.0
0.22352591759903856,0.7195237113687626,0.16860737065124787,-0.44711051968462734,0.04468162315514254,-0.3260205659592838,0.24117941947276308,-0.1937321899830686,1.0
0.07833158099206744,-0.19434385923005973,0.12887522271721102,-0.6230869470352943,-0.2302240615272802,0.03050316909328263,-0.671395469324959,0.21573832098573376,0.0
-0.2789328192081495,0.2832410278981471,-0.2835516119907393,-0.5971419324340488,0.5224939617586606,0.1115594942667402,-0.2136585923515058,-0.2718373473775071,1.0
0.18673838238771323,0.5150617903059072,0.07260805896672222,-0.39456230302363493,0.42450893931168016,0.5612723937560774,-0.0029323678400515474,0.20891541155814705,1.0
0.3180401681593966,-0.6693339275983661,0.37538676522363695,0.14388412709627146,0.368137066290976,0.3736340719597146,0.0827689913313201,-0.08512728137934492,1.0
-0.24904149430647107,-0.13806725050521135,0.2871181284546395,-0.26178275954327995,-0.3297075001609295,-0.5028503382922404,0.06223101600077076,-0.6344371819452762,1.0
-0.13785610471567816,-0.34615224328412497,-0.1806326945934137,-0.6468129401411391,-0.511963521984846,-0.10375870624806749,0.30182035710277677,-0.2149677279147676,1.0
-0.0844992798325439,0.23564932884426087,-0.11289582577400842,-0.5716083603042598,-0.2833491619530887,0.11349369845034812,0.43022751026739464,-0.5653179660313064,0.0
-0.32747510448438943,0.2763690145079549,-0.09597990965568406,-0.15966395536472544,-0.4275150348424441,0.6889497530639763,-0.2661480060101896,-0.231127397112864,0.0
-0.27644138078909686,-0.027422660510520058,0.29731811785033413,-0.6091044366891409,-0.0789423354576797,-0.2974938858816455,0.4447650533072621,-0.41336597050748536,1.0
0.7399915907041896,0.1247796525612959,0.06447305993082472,-0.3324366763658224,0.2680454833932956,0.027745237073027708,-0.48862856448575687,-0.10390145025249652,1.0
-0.18186734915036967,-0.4302453565090731,0.5005666077445693,-0.2935125717617502,-0.206844097896905,-0.15668025369317645,-0.6081936165875629,0.0886791066390184,1.0
0.4531609814105423,-0.011497153140802713,0.7643365880213534,0.1359320573301363,0.3140461454530645,-0.03279234756569188,0.16216938009972878,-0.2565653309078155,1.0
-0.0878281015048768,-0.02333873320332336,-0.6337428920633366,-0.22172402833722266,-0.4470207629284351,-0.03936295760725697,-0.3465042479133093,0.46851652200637156,1.0
-0.5477592041748103,0.37574998641732715,0.4316569401483018,-0.2702053356491083,-0.31547208204950833,-0.16101589925847953,-0.3524218722739998,-0.2231215680608566,1.0
-0.7756258451534642,0.041483562113767775,0.0871580459220887,-0.03194720206212137,-0.6005910816254227,0.14796004971499593,0.0634257425584566,-0.037971900887633026,0.0
0.48058871607541126,-0.09715284407427346,0.5922489233229985,0.3921931584591968,0.15722695770165124,0.23994794419075066,-0.08432502537743106,0.4069588530741495,0.0
-0.11909872775213855,-0.143456253339301,0.0637800750619181,-0.13630579151363148,-0.18825566544831446,-0.7316582520830243,0.46947495358066826,-0.38912453558785853,0.0
0.07152823089945393,0.2676923808115466,0.30640426402122767,-0.8407884792297838,-0.03436022009252063,-0.09761615642994287,-0.08983124573254103,0.32192618749194013,0.0
0.02774169289259497,0.8937824164239279,-0.09052505204215903,-0.03487937290941781,-0.3346505613038813,0.18869941508776067,-0.19493630549649757,-0.0733035076171476,1.0
0.3367930307746866,0.008731719315140968,0.7898545330023021,0.3981878447610102,0.010939198404859449,-0.11430256733524019,0.1540757871146124,-0.2591261803514726,0.0
-0.22923295629120732,-0.42462079410374765,0.37098761311466444,-0.5242755584588993,0.10611674601984618,-0.47016759155326354,-0.2846473304875652,0.20324943295432638,1.0
-0.1273637575445467,0.2880637706127355,-0.08418826345135358,0.3193124230477933,0.6141315761646425,-0.0008657537813120258,0.6356719217756055,-0.10253055936124753,0.0
0.3653442651202896,-0.2410806713465087,0.40739759196804226,-0.3006466839470526,-0.39511301397972587,0.08454464437381315,0.5446926184254979,-0.30346385626866873,1.0
0.04911549417246086,0.3203114087244682,-0.15704526969761035,-0.1491698636403711,0.15848130902440088,-0.7490476552077605,0.22280285465553085,0.46069900976155154,0.0
-0.5687391976962645,0.38096540980561067,-0.6249411187279142,0.0863247531111194,0.03616688812253821,0.12848781700866024,-0.2267265426584223,-0.2533290914934552,1.0
-0.13769194457925038,-0.09958959607569545,-0.8998377732413588,0.3907450937748431,0.015943921322250615,-0.00044732857395800296,0.04470176057174052,-0.08050116870076945,0.0
-0.06826690903114468,-0.3977990018350406,-0.16597361523980236,-0.18935222773540072,0.6928053120681161,-0.27741300599054625,0.27810671419066646,-0.37338124667129435,0.0
0.42186632637992194,-0.4953443112456281,0.20036811807793725,-0.2812232738915993,0.0157496222177268,-0.5833439756907622,0.19508595270475437,0.2807706002156779,1.0
-0.16540221240406458,-0.4454409777434324,-0.04422617898425674,0.42871697463728087,0.11457530308365627,-0.36751947164524523,-0.4245565630922218,0.5099253934148933,1.0
-0.5281860153132379,0.2295092118360218,0.14369275313940522,-0.26077708201590744,-0.4736974994017143,0.4827350601478205,0.041403896527052675,-0.3472117786271639,0.0
-0.11067669985288688,-0.053638902795524274,0.004885441015204828,-0.615038278923062,-0.019040945159124217,0.47989354995452876,0.0663680270456104,0.6095182460333501,1.0
-0.1273034418255803,-0.02112466472717711,-0.3492507329219732,-0.5271087913544878,0.5639699915443104,0.22912181090687944,-0.036946590347068445,-0.4600041562157777,1.0
-0.23996916905091964,-0.08974624561835116,0.04270280008640043,0.5039740199089026,0.36704109781532607,0.06195018690555487,-0.19969137971302334,-0.7071869817447571,0.0
-0.255900939254438,-0.3319430162073487,-0.125066916628588,0.8364024712800229,-0.15187185941560996,0.1214679083983527,0.2577374672818187,-0.0697825134806776,1.0
-0.11286970766113247,-0.30816556714342497,-0.03588965643184974,-0.5611126762925539,-0.5963855869734414,-0.3939974152497602,-0.25517190715595855,0.011682277599668833,1.0
-0.03100469976284713,0.14760872292242067,-0.3174685498719337,0.4274143126314741,-0.007425882820607854,0.7198167265516728,-0.1215793856400269,0.4010090873508558,1.0
0.06027166938347216,-0.7517688198932732,-0.158541442021822,-0.32467098273408,-0.20258420900824825,0.45110780421239205,0.026517750130885948,0.23541989636669355,0.0
-0.282462137787941,-0.02627066835348462,-0.26197198921536047,-0.25701672198272973,-0.05750793496621387,-0.17649654657549554,0.8521122398468532,0.1558352057602881,1.0
-0.823478505894123,0.1630585976185286,-0.31849776892710413,-0.23636913621833955,0.2687549505815,0.16292863018627254,-0.017864865279064335,0.1972047953195758,1.0
0.5202055412001187,-0.023644537500685833,-0.005271663864842541,-0.1761676675067338,-0.0555125941106952,-0.1756108672801307,-0.7943633092317695,-0.18119161506807396,1.0
-0.19802638060638772,-0.3100975462590342,-0.6161565743920895,-0.27589802852647405,0.30342102304779245,0.29418742313203544,0.1556303832273391,-0.4538998179518761,1.0
0.18504120700749643,0.6947231544910769,-0.39592216899550814,0.3533794975495187,0.016653961217595353,-0.2807513830663547,0.12158585891630497,-0.3280339045379216,1.0
-0.19885928243424464,0.43283992754897177,0.29943628674420225,-0.21767738500684192,-0.5122950377501958,-0.41011219062646176,-0.45268361299598636,0.022324449994463737,1.0
-0.05428020552760801,0.431232799628837,-0.22357583057676633,-0.5336562329933758,-0.1378230613944948,-0.39093018476960645,0.41850807051351396,0.3596473190228048,0.0
0.06557986130191198,-0.0020582424219797446,-0.08553190862331463,-0.13657425588690225,0.07007062479506199,-0.36467614262770676,-0.8603505513552103,0.3026964783206736,0.0
-0.12512793147624515,0.21322014118824423,-0.37026251667902826,-0.22027497812371938,-0.5953120696438807,-0.19027606146464038,-0.04440779012655573,0.6005757930995452,1.0
0.10568947270794923,-0.0015686842121663547,0.4136325499209325,0.13442581841427773,0.1595865804947838,-0.13830992100046036,0.8053270978246854,-0.3263676487739172,0.0
0.4049641620336486,0.24496286099870723,0.6991980357236449,-0.010845961193445303,-0.23102856770751024,-0.19181544127291553,-0.43971838386703754,-0.0590091217300629,0.0
-0.7952488158691216,0.4742744849307333,-0.23004552445678159,0.14924387970726122,-0.11263367566037638,0.22208878685462063,-0.030850852186676492,0.06698362210128964,0.0
-0.20448492918648825,-0.19988484487507907,0.16985702408526748,0.0007331655091588826,-0.7828695725126719,-0.37345771741104483,0.22174821127956407,-0.2963989083926722,1.0
-0.062482985527977486,0.46982884515324597,0.12044222050009476,-0.19610055115707137,0.45189875227729914,0.434057664477565,-0.2987352243233921,-0.4904423569445565,1.0
0.3704603953894886,-0.27091131326154255,0.005065348441805229,-0.2804080287285243,0.7188162300826916,-0.027932210452141934,0.2520534171755339,-0.3601443173834853,0.0
